49,93|39,01|36,91|26,16|37,62|35,27|26,16|21,4| 985,9|
50,46|39,01|36,91|26,16|37,61|35,26|26,16|21,4| 985,9|
49,93|39,02|36,93|26,18|37,62|35,27|26,18|21,4| 985,9|
50,46|38,97|36,97|26,66|37,62|35,37|26,66|21,4| 985,9|
50,46|38,95|36,85|26,11|37,62|35,27|26,11|21,4| 986,0|
50,46|38,93|36,82|26,08|37,61|35,26|26,08|21,4| 986,0|
50,46|38,97|36,87|26,12|37,61|35,26|26,12|21,4| 985,9|
50,46|38,91|36,80|26,05|37,60|35,24|26,05|21,3| 986,0|
49,93|38,91|36,80|26,04|37,59|35,24|26,04|21,3| 985,9|
49,93|38,91|36,90|26,58|37,60|35,34|26,58|21,4| 985,9|
49,93|38,95|36,85|26,09|37,60|35,24|26,09|21,4| 986,0|
49,93|38,95|36,85|26,09|37,60|35,25|26,09|21,4| 985,9|
50,46|38,91|36,90|26,59|37,60|35,34|26,59|21,4| 985,9|
49,93|38,95|36,94|26,63|37,60|35,34|26,63|21,3| 985,9|
50,46|38,97|36,85|26,09|37,60|35,25|26,09|21,4| 986,0|
49,93|39,01|37,01|26,68|37,60|35,35|26,68|21,4| 985,9|
49,93|38,99|36,89|26,13|37,61|35,26|26,13|21,4| 985,9|
49,93|38,95|36,94|26,64|37,61|35,36|26,64|21,4| 985,9|
49,93|38,97|36,87|26,11|37,61|35,25|26,11|21,4| 985,9|
49,93|38,95|36,94|26,63|37,60|35,35|26,63|21,4| 985,9|
50,46|38,93|36,82|26,07|37,60|35,25|26,07|21,4| 985,9|
49,93|38,91|36,80|26,04|37,59|35,23|26,04|21,4| 985,9|
49,93|38,97|36,87|26,10|37,59|35,24|26,10|21,4| 985,9|
50,46|38,93|36,92|26,60|37,60|35,34|26,60|21,4| 985,9|
50,46|38,93|36,82|26,06|37,59|35,24|26,06|21,4| 985,9|
50,46|38,91|36,80|26,05|37,60|35,24|26,05|21,4| 985,9|
49,93|38,95|36,85|26,09|37,60|35,24|26,09|21,6| 985,9|
50,46|38,93|36,94|26,62|37,60|35,34|26,62|21,3| 985,9|
50,46|38,93|36,72|25,52|37,59|35,14|25,52|21,3| 985,9|
50,46|38,93|37,02|27,14|37,59|35,44|27,14|21,4| 985,9|
50,46|38,95|36,94|26,63|37,60|35,34|26,63|21,4| 985,9|
50,46|38,97|36,87|26,11|37,60|35,25|26,11|21,4| 985,9|
49,93|38,95|36,94|26,62|37,59|35,34|26,62|21,4| 985,9|
50,46|38,93|36,82|26,06|37,59|35,24|26,06|21,4| 985,9|
51,00|38,95|36,85|26,08|37,59|35,24|26,08|21,2| 986,0|
49,93|38,99|36,89|26,12|37,59|35,24|26,12|21,4| 985,9|
49,93|38,99|36,89|26,12|37,60|35,24|26,12|21,4| 986,0|
49,93|38,97|36,87|26,11|37,60|35,25|26,11|21,4| 985,9|
50,46|38,99|36,89|26,13|37,60|35,25|26,13|21,4| 986,0|
50,46|38,97|36,87|26,11|37,60|35,25|26,11|21,4| 986,1|
50,46|38,95|36,85|26,08|37,59|35,24|26,08|21,3| 986,0|
49,93|39,01|36,91|26,14|37,60|35,25|26,14|21,4| 986,0|
50,46|39,02|37,03|26,70|37,60|35,34|26,70|21,4| 985,9|
51,00|39,01|36,81|25,60|37,59|35,14|25,60|21,4| 985,9|
50,46|38,95|36,85|26,08|37,59|35,24|26,08|21,5| 985,9|
50,46|38,99|36,89|26,12|37,60|35,24|26,12|21,4| 985,9|
50,46|38,97|36,87|26,11|37,60|35,25|26,11|21,4| 986,0|
50,46|38,95|36,85|26,07|37,59|35,23|26,07|21,4| 985,9|
51,00|38,97|36,97|26,64|37,59|35,34|26,64|21,4| 985,9|
50,46|38,95|36,94|26,62|37,59|35,34|26,62|21,4| 985,9|
50,46|38,95|36,82|26,06|37,60|35,24|26,06|21,3| 986,0|
49,93|38,95|36,85|26,08|37,59|35,24|26,08|21,3| 986,0|
50,46|38,93|36,72|25,50|37,57|35,12|25,50|21,3| 985,9|
51,00|38,93|36,82|26,04|37,57|35,21|26,04|21,4| 985,9|
50,46|38,95|36,85|26,07|37,58|35,23|26,07|21,3| 986,0|
50,46|38,99|36,99|26,65|37,59|35,34|26,65|21,4| 986,0|
51,00|38,97|36,87|26,09|37,59|35,23|26,09|21,4| 986,0|
50,46|38,99|36,89|26,11|37,59|35,23|26,11|21,4| 985,9|
50,46|38,97|36,97|26,63|37,58|35,33|26,63|21,5| 985,9|
49,93|38,97|36,87|26,09|37,59|35,23|26,09|21,4| 986,0|
50,46|38,95|37,04|27,15|37,59|35,43|27,15|21,3| 986,0|
50,46|38,99|36,89|26,11|37,59|35,23|26,11|21,4| 986,0|
49,93|38,97|36,97|26,63|37,59|35,33|26,63|21,4| 985,9|
50,46|38,97|36,85|26,07|37,58|35,23|26,07|21,3| 985,9|
50,46|38,99|36,89|26,11|37,59|35,23|26,11|21,3| 985,9|
50,46|38,93|36,82|26,06|37,59|35,23|26,06|21,4| 986,0|
49,93|38,99|36,89|26,11|37,58|35,22|26,11|21,3| 986,0|
50,46|38,95|36,85|26,06|37,58|35,22|26,06|21,4| 985,9|
51,00|38,97|36,97|26,62|37,58|35,32|26,62|21,4| 986,0|
49,39|38,99|36,89|26,11|37,58|35,22|26,11|21,4| 986,1|
49,93|38,99|36,99|26,65|37,59|35,33|26,65|21,4| 985,9|
49,93|38,99|36,89|26,11|37,59|35,23|26,11|21,4| 986,0|
50,46|38,99|36,99|26,65|37,58|35,33|26,65|21,4| 986,0|
49,93|38,99|36,89|26,11|37,58|35,22|26,11|21,4| 986,0|
50,46|38,95|36,85|26,07|37,58|35,22|26,07|21,3| 985,9|
49,93|38,97|36,87|26,09|37,58|35,22|26,09|21,4| 985,9|
49,93|38,97|36,87|26,09|37,59|35,23|26,09|21,4| 986,0|
51,00|38,97|36,87|26,09|37,59|35,23|26,09|21,3| 985,9|
50,46|38,97|36,87|26,09|37,59|35,23|26,09|21,1| 985,9|
50,46|38,97|36,87|26,10|37,59|35,24|26,10|21,4| 985,9|
50,46|38,97|36,87|26,09|37,59|35,23|26,09|21,4| 985,9|
50,46|38,97|36,97|26,63|37,59|35,33|26,63|21,4| 986,0|
50,46|38,97|36,87|26,09|37,59|35,23|26,09|21,4| 986,0|
50,46|38,95|36,85|26,06|37,58|35,22|26,06|21,4| 985,9|
50,46|38,93|36,82|26,04|37,58|35,22|26,04|21,4| 985,9|
50,46|38,93|36,82|26,04|37,57|35,21|26,04|21,3| 986,0|
50,46|38,93|36,82|26,04|37,57|35,21|26,04|21,3| 985,9|
50,46|38,93|36,82|26,03|37,56|35,20|26,03|21,4| 986,0|
50,46|38,91|37,00|27,10|37,57|35,41|27,10|21,4| 986,0|
50,46|38,93|36,82|26,04|37,57|35,21|26,04|21,4| 985,9|
50,46|38,95|36,85|26,06|37,57|35,21|26,06|21,4| 986,0|
49,93|38,93|36,92|26,57|37,56|35,30|26,57|21,5| 986,0|
49,93|38,90|36,76|25,97|37,55|35,19|25,97|21,4| 986,0|
49,93|38,90|36,98|27,04|37,53|35,36|27,04|21,4| 985,9|
49,93|38,90|36,78|25,96|37,53|35,16|25,96|21,3| 985,9|
49,93|38,90|36,78|25,97|37,53|35,17|25,97|21,4| 985,9|
50,46|38,91|36,80|25,99|37,54|35,18|25,99|21,4| 985,9|
49,93|38,91|36,80|25,99|37,54|35,18|25,99|21,4| 985,9|
50,46|38,93|36,82|25,99|37,53|35,16|25,99|21,4| 985,9|
50,46|38,93|36,92|26,53|37,53|35,26|26,53|21,4| 986,0|
49,93|38,93|36,80|25,98|37,53|35,17|25,98|21,4| 986,0|
49,93|38,90|36,78|25,97|37,53|35,17|25,97|21,3| 985,9|
49,93|38,93|36,82|26,00|37,53|35,17|26,00|21,3| 986,0|
50,46|38,95|36,85|26,02|37,53|35,17|26,02|21,3| 986,0|
50,46|38,88|36,86|26,49|37,54|35,27|26,49|21,4| 985,9|
50,46|38,93|36,92|26,54|37,54|35,27|26,54|21,4| 985,9|
50,46|38,90|36,78|25,97|37,54|35,18|25,97|21,3| 986,0|
50,46|38,91|36,80|25,98|37,53|35,17|25,98|21,4| 986,0|
50,46|38,88|36,76|25,94|37,52|35,16|25,94|21,5| 985,9|
50,46|38,88|36,76|25,93|37,52|35,15|25,93|21,4| 986,0|
49,93|38,88|36,76|25,94|37,52|35,16|25,94|21,4| 986,0|
49,93|38,93|36,82|25,99|37,52|35,16|25,99|21,4| 986,0|
50,46|38,95|36,85|26,02|37,53|35,16|26,02|21,4| 985,9|
50,46|38,91|36,80|25,98|37,53|35,17|25,98|21,4| 986,0|
50,46|38,91|36,80|25,99|37,54|35,17|25,99|21,3| 986,0|
49,93|38,91|36,80|25,98|37,53|35,16|25,98|21,4| 985,9|
50,46|38,88|36,76|25,95|37,53|35,17|25,95|21,3| 985,9|
50,46|38,88|36,76|25,93|37,52|35,15|25,93|21,4| 986,0|
49,93|38,88|36,96|27,00|37,51|35,34|27,00|21,4| 986,0|
49,39|38,93|36,82|25,98|37,51|35,15|25,98|21,4| 986,0|
50,46|38,90|36,78|25,96|37,53|35,17|25,96|21,4| 986,0|
49,93|38,91|36,90|26,52|37,53|35,26|26,52|21,4| 986,0|
49,93|38,91|36,90|26,51|37,53|35,26|26,51|21,4| 986,0|
49,93|38,90|36,78|25,95|37,52|35,15|25,95|21,3| 985,9|
50,46|38,91|36,90|26,51|37,52|35,25|26,51|21,3| 986,0|
50,46|38,90|36,78|25,95|37,52|35,15|25,95|21,3| 985,9|
49,93|38,90|36,88|26,50|37,53|35,26|26,50|21,4| 985,9|
50,46|38,90|36,78|25,96|37,53|35,16|25,96|21,4| 985,9|
50,46|38,90|36,78|25,96|37,53|35,16|25,96|21,3| 985,9|
50,46|38,91|36,90|26,51|37,52|35,26|26,51|21,4| 986,0|
49,39|38,90|36,88|26,49|37,52|35,25|26,49|21,5| 985,9|
49,39|38,91|36,90|26,51|37,52|35,25|26,51|21,4| 985,9|
49,93|38,90|36,88|26,49|37,52|35,25|26,49|21,4| 985,9|
50,46|38,93|36,92|26,52|37,51|35,24|26,52|21,4| 986,0|
49,93|38,90|36,88|26,49|37,52|35,25|26,49|21,4| 986,0|
50,46|38,93|36,82|25,98|37,51|35,15|25,98|21,3| 985,9|
50,46|38,93|36,82|25,98|37,51|35,15|25,98|21,4| 985,9|
49,39|38,91|36,80|25,96|37,51|35,14|25,96|21,4| 986,0|
49,93|38,90|36,88|26,49|37,52|35,25|26,49|21,4| 986,0|
49,93|38,91|36,90|26,51|37,52|35,25|26,51|21,4| 985,9|
49,93|38,88|36,96|27,01|37,52|35,35|27,01|21,4| 986,0|
50,46|38,91|36,78|25,96|37,52|35,16|25,96|21,3| 986,0|
49,39|38,91|36,80|25,97|37,52|35,15|25,97|21,4| 986,0|
50,46|38,90|36,98|27,02|37,51|35,34|27,02|21,4| 986,0|
50,46|38,90|36,78|25,94|37,51|35,14|25,94|21,4| 986,0|
50,46|38,88|36,76|25,92|37,51|35,14|25,92|21,3| 985,9|
50,46|38,91|36,82|25,98|37,51|35,14|25,98|21,4| 986,0|
49,93|38,93|36,82|25,98|37,51|35,14|25,98|21,4| 986,0|
49,93|38,90|36,78|25,94|37,51|35,14|25,94|21,4| 986,0|
50,46|38,90|36,88|26,47|37,50|35,23|26,47|21,4| 986,0|
49,93|38,91|36,90|26,50|37,51|35,24|26,50|21,4| 986,0|
49,93|38,93|37,02|27,05|37,51|35,33|27,05|21,4| 986,0|
50,46|38,93|36,92|26,52|37,51|35,24|26,52|21,4| 986,0|
50,46|38,91|36,90|26,50|37,51|35,24|26,50|21,4| 985,9|
49,93|38,88|36,76|25,93|37,51|35,15|25,93|21,4| 986,0|
50,46|38,93|36,92|26,52|37,51|35,24|26,52|21,4| 986,0|
49,93|38,91|36,80|25,97|37,51|35,15|25,97|21,3| 986,1|
49,39|38,93|36,92|26,53|37,52|35,25|26,53|21,4| 986,0|
49,93|38,95|36,85|26,01|37,52|35,15|26,01|21,4| 986,0|
50,46|38,93|37,02|27,06|37,52|35,35|27,06|21,3| 985,9|
50,46|38,93|36,82|25,99|37,52|35,15|25,99|21,4| 986,0|
49,93|38,93|36,82|25,99|37,52|35,16|25,99|21,4| 985,9|
49,93|38,97|37,06|27,10|37,52|35,35|27,10|21,4| 986,0|
49,93|38,95|36,85|26,01|37,52|35,15|26,01|21,2| 985,9|
50,46|38,90|36,78|25,96|37,53|35,16|25,96|21,4| 986,0|
50,46|38,95|36,94|26,55|37,52|35,25|26,55|21,3| 986,1|
49,93|38,95|36,85|26,01|37,53|35,16|26,01|21,4| 986,0|
50,46|38,93|36,92|26,54|37,53|35,27|26,54|21,4| 986,0|
50,46|38,90|36,78|25,97|37,53|35,17|25,97|21,4| 986,0|
49,93|38,91|36,90|26,51|37,52|35,25|26,51|21,4| 986,0|
50,46|38,91|36,90|26,51|37,52|35,25|26,51|21,4| 986,0|
50,46|38,91|36,80|25,97|37,52|35,16|25,97|21,3| 986,0|
49,93|38,93|36,92|26,53|37,52|35,25|26,53|21,4| 985,9|
50,46|38,93|36,82|25,99|37,52|35,16|25,99|21,2| 986,0|
49,93|38,97|36,82|25,99|37,52|35,16|25,99|21,4| 985,9|
50,46|38,93|37,02|27,07|37,52|35,35|27,07|21,3| 986,0|
49,93|38,95|36,94|26,55|37,53|35,26|26,55|21,3| 986,0|
49,93|38,95|36,85|26,01|37,53|35,16|26,01|21,3| 986,0|
50,46|38,93|36,82|26,00|37,53|35,16|26,00|21,4| 986,0|
50,46|38,93|36,92|26,54|37,53|35,27|26,54|21,3| 986,0|
50,46|38,93|36,92|26,54|37,53|35,26|26,54|21,3| 986,0|
50,46|38,95|37,04|27,09|37,53|35,36|27,09|21,4| 986,0|
50,46|38,95|36,85|26,02|37,53|35,17|26,02|21,4| 986,0|
49,93|38,91|36,90|26,52|37,53|35,26|26,52|21,4| 986,0|
50,46|38,88|36,76|25,94|37,52|35,16|25,94|21,3| 986,0|
49,93|38,91|36,90|26,51|37,52|35,25|26,51|21,4| 985,9|
49,93|38,90|36,88|26,49|37,52|35,25|26,49|21,4| 986,0|
49,39|38,90|36,78|25,96|37,52|35,16|25,96|21,4| 986,0|
50,46|38,88|36,86|26,48|37,53|35,26|26,48|21,3| 986,0|
49,93|38,86|36,84|26,45|37,52|35,25|26,45|21,3| 986,0|
50,46|38,88|36,76|25,93|37,52|35,15|25,93|21,4| 986,0|
49,93|38,86|36,84|26,45|37,51|35,24|26,45|21,4| 986,0|
50,46|38,88|36,76|25,93|37,52|35,15|25,93|21,3| 986,0|
49,93|38,88|36,96|27,00|37,51|35,33|27,00|21,4| 986,0|
49,93|38,88|36,86|26,46|37,51|35,24|26,46|21,4| 986,0|
50,46|38,90|36,78|25,94|37,51|35,14|25,94|21,4| 986,0|
49,93|38,90|36,78|25,94|37,51|35,14|25,94|21,4| 986,0|
50,46|38,88|36,76|25,92|37,51|35,14|25,92|21,4| 986,0|
49,93|38,90|36,98|27,02|37,51|35,34|27,02|21,4| 986,0|
50,46|38,90|36,78|25,94|37,51|35,14|25,94|21,4| 986,0|
49,93|38,91|36,90|26,50|37,51|35,24|26,50|21,4| 986,0|
50,46|38,91|36,90|26,50|37,51|35,24|26,50|21,4| 986,0|
49,93|38,95|36,85|26,00|37,52|35,15|26,00|21,4| 986,0|
50,46|38,93|36,82|25,99|37,52|35,16|25,99|21,3| 986,0|
49,93|38,95|36,94|26,54|37,52|35,25|26,54|21,4| 986,0|
49,93|38,91|36,80|25,97|37,51|35,15|25,97|21,3| 986,0|
49,93|38,90|36,88|26,50|37,53|35,26|26,50|21,4| 986,0|
49,93|38,91|37,00|27,05|37,53|35,36|27,05|21,4| 986,1|
50,46|38,90|36,78|25,95|37,52|35,15|25,95|21,4| 986,0|
50,46|38,97|36,97|26,57|37,53|35,26|26,57|21,4| 986,0|
49,39|38,91|36,80|25,97|37,53|35,16|25,97|21,4| 985,9|
49,93|38,97|36,87|26,03|37,52|35,16|26,03|21,4| 986,0|
50,46|38,95|36,94|26,55|37,53|35,26|26,55|21,4| 985,9|
50,46|38,93|36,82|26,00|37,53|35,17|26,00|21,4| 986,0|
49,93|38,99|36,99|26,60|37,54|35,27|26,60|21,4| 986,0|
50,46|39,01|36,87|26,04|37,54|35,17|26,04|21,4| 986,0|
49,93|38,93|36,82|26,01|37,54|35,17|26,01|21,3| 986,0|
49,93|39,01|36,91|26,08|37,54|35,18|26,08|21,4| 986,0|
50,46|38,97|36,87|26,05|37,54|35,18|26,05|21,4| 986,0|
50,46|38,97|36,87|26,05|37,55|35,18|26,05|21,3| 986,0|
49,93|38,97|36,97|26,59|37,54|35,28|26,59|21,4| 985,9|
50,46|39,02|36,93|26,11|37,55|35,19|26,11|21,4| 986,0|
49,93|38,95|37,04|27,12|37,55|35,39|27,12|21,3| 986,0|
50,46|38,97|36,97|26,59|37,55|35,29|26,59|21,4| 986,0|
49,93|38,99|36,99|26,61|37,55|35,28|26,61|21,4| 985,9|
49,93|38,99|36,89|26,08|37,55|35,19|26,08|21,3| 986,0|
49,93|38,95|36,94|26,58|37,55|35,29|26,58|21,3| 986,0|
50,46|38,95|36,85|26,04|37,55|35,19|26,04|21,3| 986,0|
50,46|38,95|36,85|26,05|37,56|35,20|26,05|21,4| 986,0|
50,46|38,95|36,85|26,05|37,56|35,20|26,05|21,3| 986,0|
50,46|38,95|36,94|26,58|37,56|35,30|26,58|21,4| 986,0|
50,46|38,95|36,89|26,08|37,56|35,20|26,08|21,4| 986,0|
49,93|38,97|36,97|26,61|37,56|35,30|26,61|21,3| 986,1|
49,93|38,95|36,94|26,58|37,56|35,30|26,58|21,4| 986,0|
50,46|39,01|37,01|26,65|37,57|35,31|26,65|21,4| 986,0|
50,46|38,97|37,06|27,15|37,56|35,40|27,15|21,4| 986,0|
49,93|38,95|37,04|27,13|37,57|35,40|27,13|21,4| 986,0|
50,46|38,99|36,99|26,63|37,57|35,31|26,63|21,3| 986,0|
49,93|38,97|37,06|27,15|37,57|35,41|27,15|21,2| 985,9|
49,93|38,97|36,91|26,11|37,57|35,21|26,11|21,4| 986,0|
50,46|38,95|37,04|27,13|37,57|35,40|27,13|21,3| 986,0|
49,93|38,97|36,87|26,08|37,57|35,21|26,08|21,4| 986,0|
50,46|38,97|36,87|26,07|37,57|35,21|26,07|21,3| 985,9|
49,93|38,99|36,89|26,09|37,56|35,20|26,09|21,4| 986,0|
49,93|38,97|36,97|26,61|37,57|35,31|26,61|21,4| 986,0|
50,46|38,99|37,09|27,17|37,57|35,41|27,17|21,3| 986,0|
49,93|38,99|37,09|27,17|37,57|35,41|27,17|21,3| 985,9|
49,93|38,97|36,97|26,61|37,56|35,30|26,61|21,4| 986,0|
50,46|38,97|36,97|26,61|37,56|35,30|26,61|21,3| 986,0|
50,46|38,97|36,97|26,61|37,57|35,31|26,61|21,3| 986,0|
50,46|38,97|36,97|26,62|37,57|35,31|26,62|21,3| 986,0|
49,93|38,97|36,87|26,07|37,57|35,21|26,07|21,3| 986,0|
49,93|38,95|36,85|26,05|37,56|35,20|26,05|21,3| 986,0|
50,46|38,95|36,85|26,05|37,56|35,20|26,05|21,3| 985,9|
49,93|38,99|37,09|27,16|37,56|35,40|27,16|21,2| 986,1|
49,93|38,95|36,75|25,51|37,56|35,10|25,51|21,4| 986,0|
50,46|39,02|36,93|26,12|37,56|35,20|26,12|21,3| 986,0|
49,39|38,99|36,89|26,09|37,57|35,21|26,09|21,3| 986,0|
50,46|38,95|36,94|26,59|37,56|35,30|26,59|21,3| 986,0|
50,46|38,97|36,87|26,06|37,55|35,19|26,06|21,3| 986,0|
49,93|38,99|37,09|27,15|37,55|35,39|27,15|21,3| 986,0|
50,46|38,97|37,06|27,13|37,55|35,39|27,13|21,4| 986,0|
49,39|39,01|36,91|26,10|37,55|35,19|26,10|21,3| 986,0|
50,46|38,97|36,97|26,60|37,55|35,29|26,60|21,4| 985,9|
49,93|38,97|36,97|26,60|37,56|35,29|26,60|21,3| 986,0|
49,93|38,91|36,90|26,54|37,55|35,29|26,54|21,3| 986,1|
50,46|38,93|36,82|26,02|37,56|35,19|26,02|21,3| 986,0|
49,93|38,93|36,82|26,02|37,55|35,19|26,02|21,2| 986,0|
50,46|38,86|36,76|25,94|37,53|35,16|25,94|21,3| 986,0|
50,46|38,88|36,76|25,93|37,52|35,15|25,93|21,3| 986,0|
50,46|38,90|36,88|26,49|37,52|35,25|26,49|21,3| 986,0|
49,93|38,91|37,00|27,05|37,52|35,35|27,05|21,3| 986,1|
49,93|38,88|36,76|25,94|37,53|35,16|25,94|21,3| 986,0|
49,93|38,91|36,90|26,51|37,52|35,25|26,51|21,4| 986,0|
49,39|38,90|36,78|25,95|37,52|35,15|25,95|21,3| 986,0|
50,46|38,88|36,96|27,01|37,52|35,35|27,01|21,3| 986,1|
49,93|38,88|36,96|27,01|37,52|35,35|27,01|21,3| 986,0|
50,46|38,91|36,90|26,51|37,52|35,25|26,51|21,4| 986,0|
49,93|38,93|37,02|27,07|37,53|35,35|27,07|21,3| 986,0|
49,93|38,95|36,85|26,01|37,53|35,16|26,01|21,4| 986,0|
49,39|38,91|36,90|26,52|37,53|35,26|26,52|21,3| 986,1|
49,39|38,93|36,82|26,00|37,53|35,17|26,00|21,3| 986,0|
49,93|38,90|36,78|25,97|37,54|35,17|25,97|21,3| 986,0|
50,46|38,93|36,92|26,54|37,53|35,27|26,54|21,3| 986,0|
49,93|38,90|36,78|25,97|37,54|35,17|25,97|21,3| 986,0|
49,93|38,91|37,00|27,06|37,54|35,37|27,06|21,3| 986,0|
50,46|38,93|36,82|26,00|37,53|35,17|26,00|21,3| 986,0|
50,46|38,90|36,88|26,50|37,53|35,27|26,50|21,3| 986,0|
49,93|38,93|36,92|26,55|37,54|35,27|26,55|21,2| 986,0|
50,46|38,93|37,02|27,09|37,54|35,38|27,09|21,3| 986,0|
50,46|38,93|36,82|26,02|37,55|35,18|26,02|21,4| 986,0|
49,93|38,95|36,85|26,03|37,54|35,18|26,03|21,4| 985,9|
50,46|38,91|36,90|26,53|37,54|35,27|26,53|21,4| 986,0|
50,46|38,95|36,85|26,03|37,54|35,18|26,03|21,5| 986,0|
49,39|38,90|36,80|26,00|37,55|35,18|26,00|21,3| 986,0|
49,39|38,90|36,88|26,52|37,55|35,28|26,52|21,3| 985,9|
49,39|38,91|36,90|26,53|37,54|35,27|26,53|21,3| 985,9|
49,93|38,90|36,78|25,98|37,54|35,18|25,98|21,3| 986,0|
49,39|38,95|36,85|26,04|37,55|35,18|26,04|21,4| 986,0|
50,46|38,90|36,92|26,55|37,55|35,28|26,55|21,3| 986,0|
50,46|38,93|36,82|26,01|37,54|35,18|26,01|21,3| 986,0|
50,46|38,88|36,86|26,49|37,54|35,27|26,49|21,2| 986,0|
49,39|38,91|36,90|26,52|37,53|35,27|26,52|21,3| 986,0|
49,93|38,91|36,80|25,99|37,53|35,17|25,99|21,3| 986,0|
49,93|38,91|36,90|26,53|37,54|35,27|26,53|21,3| 986,0|
49,93|38,91|36,80|25,98|37,53|35,17|25,98|21,3| 986,1|
50,46|38,93|36,82|26,00|37,53|35,17|26,00|21,5| 986,0|
49,39|38,91|36,80|25,99|37,54|35,17|25,99|21,4| 986,0|
49,39|38,90|36,88|26,50|37,53|35,27|26,50|21,3| 986,0|
49,93|38,91|36,90|26,53|37,54|35,27|26,53|21,3| 986,0|
50,46|38,90|36,78|25,97|37,54|35,17|25,97|21,3| 986,0|
49,93|38,90|36,78|25,95|37,52|35,15|25,95|21,3| 986,1|
50,46|38,88|36,80|25,98|37,53|35,16|25,98|21,4| 986,0|
49,93|38,91|36,90|26,51|37,52|35,25|26,51|21,3| 986,0|
50,46|38,90|36,88|26,49|37,52|35,25|26,49|21,3| 986,0|
49,93|38,88|36,76|25,93|37,52|35,15|25,93|21,3| 986,0|
50,46|38,90|36,78|25,95|37,52|35,15|25,95|21,3| 986,0|
50,46|38,90|36,68|25,42|37,52|35,05|25,42|21,3| 986,0|
49,93|38,91|36,80|25,97|37,52|35,16|25,97|21,3| 986,0|
50,46|38,90|36,78|25,95|37,51|35,15|25,95|21,4| 985,9|
49,93|38,88|36,86|26,46|37,51|35,24|26,46|21,3| 986,0|
50,46|38,90|36,88|26,48|37,51|35,24|26,48|21,3| 985,9|
50,46|38,91|36,90|26,51|37,52|35,25|26,51|21,3| 986,0|
50,46|38,90|36,88|26,48|37,51|35,24|26,48|21,3| 986,0|
50,46|38,90|36,88|26,48|37,51|35,24|26,48|21,3| 986,0|
49,39|38,90|36,88|26,48|37,51|35,24|26,48|21,3| 986,0|
50,46|38,90|36,88|26,48|37,51|35,23|26,48|21,4| 986,0|
49,39|38,88|36,86|26,46|37,51|35,23|26,46|21,4| 986,0|
50,46|38,91|36,80|25,96|37,51|35,14|25,96|21,3| 986,0|
49,93|38,90|36,88|26,48|37,51|35,23|26,48|21,4| 986,0|
49,93|38,91|36,88|26,48|37,51|35,23|26,48|21,4| 986,0|
49,93|38,90|36,88|26,48|37,51|35,23|26,48|21,4| 986,0|
49,39|38,88|36,96|27,00|37,51|35,34|27,00|21,4| 986,0|
50,46|38,90|36,78|25,94|37,51|35,14|25,94|21,3| 986,1|
49,93|38,93|36,82|25,98|37,51|35,14|25,98|21,4| 986,0|
49,93|38,90|36,90|26,50|37,51|35,24|26,50|21,4| 986,0|
49,39|38,90|36,78|25,94|37,51|35,14|25,94|21,4| 986,0|
49,93|38,91|36,90|26,50|37,51|35,24|26,50|21,3| 986,0|
50,46|38,91|36,80|25,97|37,51|35,15|25,97|21,3| 986,0|
49,93|38,93|36,92|26,53|37,52|35,25|26,53|21,3| 986,0|
49,93|38,91|36,80|25,97|37,52|35,16|25,97|21,4| 986,1|
49,93|38,90|36,88|26,48|37,51|35,24|26,48|21,3| 986,0|
49,93|38,88|36,76|25,93|37,51|35,15|25,93|21,4| 986,1|
49,93|38,90|36,78|25,95|37,52|35,15|25,95|21,4| 986,0|
50,46|38,91|36,90|26,51|37,51|35,25|26,51|21,4| 986,0|
50,46|38,91|36,90|26,51|37,52|35,25|26,51|21,3| 986,1|
49,93|38,91|36,90|26,51|37,52|35,25|26,51|21,3| 985,9|
49,93|38,95|36,94|26,54|37,52|35,25|26,54|21,3| 986,0|
50,46|38,93|36,92|26,52|37,51|35,24|26,52|21,4| 986,0|
49,39|38,93|36,92|26,53|37,52|35,25|26,53|21,4| 986,0|
50,46|38,91|36,80|25,97|37,52|35,15|25,97|21,3| 986,0|
49,39|38,86|36,74|25,91|37,52|35,15|25,91|21,3| 986,1|
49,93|38,86|36,74|25,90|37,50|35,13|25,90|21,3| 986,1|
50,46|38,88|36,76|25,91|37,50|35,12|25,91|21,3| 986,0|
49,93|38,93|37,02|27,04|37,50|35,32|27,04|21,4| 986,0|
49,93|38,91|36,90|26,48|37,49|35,22|26,48|21,3| 986,0|
50,46|38,91|36,90|26,48|37,49|35,22|26,48|21,3| 986,0|
50,46|38,90|36,78|25,92|37,49|35,12|25,92|21,4| 986,0|
49,93|38,93|37,02|27,04|37,50|35,32|27,04|21,4| 986,0|
50,46|38,91|36,90|26,48|37,49|35,22|26,48|21,4| 986,0|
49,39|38,90|36,78|25,92|37,50|35,12|25,92|21,4| 986,0|
49,39|38,93|36,92|26,50|37,50|35,22|26,50|21,3| 986,0|
49,93|38,91|36,90|26,49|37,50|35,22|26,49|21,4| 986,0|
50,46|38,90|36,88|26,47|37,50|35,22|26,47|21,5| 986,1|
49,93|38,91|36,78|25,93|37,49|35,12|25,93|21,4| 986,1|
49,93|38,88|36,86|26,45|37,50|35,23|26,45|21,3| 986,0|
50,46|38,91|36,90|26,49|37,50|35,23|26,49|21,4| 986,0|
49,93|38,88|36,86|26,45|37,50|35,23|26,45|21,3| 986,0|
